0.000000000000000000e+00,-1.799999999999999864e-02,0.000000000000000000e+00
7.000000000000000666e-02,1.739999999999999880e-01,2.156929830042045582e-01
1.400000000000000133e-01,1.059999999999999970e-01,1.630383228061385026e-01
2.099999999999999922e-01,6.500000000000000222e-02,1.064351701860962729e-01
2.800000000000000266e-01,3.599999999999999728e-02,7.348530538478369178e-02
3.499999999999999778e-01,2.400000000000000050e-02,5.392441344321980551e-02
4.199999999999999845e-01,1.499999999999999944e-02,4.177811982692979098e-02
4.899999999999999911e-01,1.000000000000000021e-02,3.391525770796235961e-02
5.600000000000000533e-01,7.000000000000000146e-03,2.863519055555199117e-02
6.300000000000000044e-01,5.000000000000000104e-03,2.497442786840879669e-02
6.999999999999999556e-01,6.000000000000000125e-03,2.236483568495011010e-02
7.700000000000000178e-01,8.000000000000000167e-03,2.045875072496594962e-02
8.399999999999999689e-01,5.000000000000000104e-03,1.903611008215705044e-02
9.100000000000000311e-01,1.700000000000000122e-02,1.795327388899603527e-02
9.799999999999999822e-01,1.499999999999999944e-02,1.711437969056949643e-02
