0.000000000000000000e+00,-1.000000000000000021e-02,0.000000000000000000e+00
7.000000000000000666e-02,1.130000000000000032e-01,1.153601293475820938e-01
1.400000000000000133e-01,6.500000000000000222e-02,6.107860708282830675e-02
2.099999999999999922e-01,3.699999999999999817e-02,3.406176985238987959e-02
2.800000000000000266e-01,2.199999999999999872e-02,2.116255486992308157e-02
3.499999999999999778e-01,1.700000000000000122e-02,1.450884378897661538e-02
4.199999999999999845e-01,8.000000000000000167e-03,1.082724769986277875e-02
4.899999999999999911e-01,8.000000000000000167e-03,8.665540016501008247e-03
5.600000000000000533e-01,1.099999999999999936e-02,7.333309865224552256e-03
6.300000000000000044e-01,5.000000000000000104e-03,6.480167034547787593e-03
6.999999999999999556e-01,1.000000000000000021e-02,5.917311357097931705e-03
7.700000000000000178e-01,6.000000000000000125e-03,5.537318468726727845e-03
8.399999999999999689e-01,8.999999999999999320e-03,5.276209981901032291e-03
9.100000000000000311e-01,6.000000000000000125e-03,5.094266631358338078e-03
9.799999999999999822e-01,8.000000000000000167e-03,4.966063633625760095e-03
