0.000000000000000000e+00,1.200000000000000025e-02,0.000000000000000000e+00
7.000000000000000666e-02,2.530000000000000027e-01,2.665094021128246449e-01
1.400000000000000133e-01,2.139999999999999958e-01,2.406031655793242630e-01
2.099999999999999922e-01,1.089999999999999997e-01,1.623540414634806750e-01
2.800000000000000266e-01,4.700000000000000011e-02,1.105924343386424924e-01
3.499999999999999778e-01,2.199999999999999872e-02,7.804664193201840683e-02
4.199999999999999845e-01,1.600000000000000033e-02,5.714002885796768544e-02
4.899999999999999911e-01,1.299999999999999940e-02,4.333782897981783289e-02
5.600000000000000533e-01,1.200000000000000025e-02,3.397959773538567624e-02
6.300000000000000044e-01,1.200000000000000025e-02,2.747364314071724933e-02
6.999999999999999556e-01,1.200000000000000025e-02,2.284504047783405406e-02
7.700000000000000178e-01,1.200000000000000025e-02,1.948195729642440352e-02
8.399999999999999689e-01,1.200000000000000025e-02,1.699126519423187556e-02
9.100000000000000311e-01,4.000000000000000083e-03,1.511497509271417239e-02
9.799999999999999822e-01,5.000000000000000104e-03,1.368037731024939613e-02
