0.000000000000000000e+00,5.199999999999999761e-02,0.000000000000000000e+00
7.000000000000000666e-02,2.379999999999999893e-01,2.204512595873466818e-01
1.400000000000000133e-01,1.779999999999999916e-01,1.973157371770593860e-01
2.099999999999999922e-01,9.500000000000000111e-02,1.223577394682171804e-01
2.800000000000000266e-01,6.199999999999999956e-02,7.592687574050090149e-02
3.499999999999999778e-01,3.500000000000000333e-02,4.917887038814238582e-02
4.199999999999999845e-01,2.599999999999999881e-02,3.340739341965695552e-02
4.899999999999999911e-01,1.899999999999999953e-02,2.378314621885328772e-02
5.600000000000000533e-01,1.600000000000000033e-02,1.770412109570284123e-02
6.300000000000000044e-01,1.799999999999999864e-02,1.373731630091754030e-02
6.999999999999999556e-01,8.000000000000000167e-03,1.106988681764252934e-02
7.700000000000000178e-01,5.000000000000000104e-03,9.226691571401634748e-03
8.399999999999999689e-01,1.000000000000000021e-02,7.922087607913590526e-03
9.100000000000000311e-01,1.099999999999999936e-02,6.979223859350951187e-03
9.799999999999999822e-01,7.000000000000000146e-03,6.285249663952923588e-03
