0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-02,1.290000000000000036e-01,1.118545439373497680e-01
1.400000000000000133e-01,2.630000000000000115e-01,1.922368656585957125e-01
2.099999999999999922e-01,1.869999999999999996e-01,1.639867501739456224e-01
2.800000000000000266e-01,1.189999999999999947e-01,1.237012382913544595e-01
3.499999999999999778e-01,8.400000000000000522e-02,9.319439680320422414e-02
4.199999999999999845e-01,6.600000000000000311e-02,7.212986667883447556e-02
4.899999999999999911e-01,5.800000000000000294e-02,5.762419625985377297e-02
5.600000000000000533e-01,4.700000000000000011e-02,4.744987346201100242e-02
6.300000000000000044e-01,4.700000000000000011e-02,4.015163912932961932e-02
6.999999999999999556e-01,4.700000000000000011e-02,3.480067304029505620e-02
7.700000000000000178e-01,3.699999999999999817e-02,3.079771253591778030e-02
8.399999999999999689e-01,3.300000000000000155e-02,2.774822884049333097e-02
9.100000000000000311e-01,2.699999999999999969e-02,2.538699958539016380e-02
9.799999999999999822e-01,2.800000000000000058e-02,2.353208781135867483e-02
