0.000000000000000000e+00,1.400000000000000029e-02,0.000000000000000000e+00
7.000000000000000666e-02,1.849999999999999978e-01,1.934113132485952846e-01
1.400000000000000133e-01,1.759999999999999898e-01,1.717236426979074637e-01
2.099999999999999922e-01,1.409999999999999865e-01,1.013583643888607971e-01
2.800000000000000266e-01,8.699999999999999400e-02,5.958335860440081011e-02
3.499999999999999778e-01,4.900000000000000189e-02,3.677706474082827193e-02
4.199999999999999845e-01,3.599999999999999728e-02,2.400575472706019745e-02
4.899999999999999911e-01,2.500000000000000139e-02,1.656254510655342030e-02
5.600000000000000533e-01,1.799999999999999864e-02,1.204519741840032188e-02
6.300000000000000044e-01,1.200000000000000025e-02,9.196864194775144705e-03
6.999999999999999556e-01,1.400000000000000029e-02,7.337025779922783097e-03
7.700000000000000178e-01,8.999999999999999320e-03,6.084185684473081279e-03
8.399999999999999689e-01,1.000000000000000021e-02,5.217061838782175061e-03
9.100000000000000311e-01,1.400000000000000029e-02,4.602816005282200917e-03
9.799999999999999822e-01,1.299999999999999940e-02,4.159015005533203517e-03
